jonasschnelli,2017-12-01T06:16:39Z,@luke-jr: can you please elaborate a little bit what situation this PR does improve?,https://github.com/bitcoin/bitcoin/pull/11803#issuecomment-348411190,348411190,
laanwj,2018-01-30T09:47:30Z,@luke-jr Can you please answer @jonasschnelli 's question? There is no rationale in the OP at all.,https://github.com/bitcoin/bitcoin/pull/11803#issuecomment-361536980,361536980,
luke-jr,2018-01-30T15:13:42Z,https://github.com/bitcoin/bitcoin/pull/11803#discussion_r154275790,https://github.com/bitcoin/bitcoin/pull/11803#issuecomment-361623954,361623954,
luke-jr,2018-03-31T19:38:31Z,Rebased,https://github.com/bitcoin/bitcoin/pull/11803#issuecomment-377717959,377717959,
meshcollider,2018-11-10T12:30:13Z,"Tested ACK https://github.com/bitcoin/bitcoin/pull/11803/commits/17d609ce26a36e0b52917f277e2b50135e405649\n\nThis isn't really a bugfix because there is no bug in the codebase which is fixed right? But I agree its a sensible change. \n\nSupporting it with `importwallet` is definitely something that needs to be done, ideally that should be done at the same time because they're mirror functions.",https://github.com/bitcoin/bitcoin/pull/11803#issuecomment-437580629,437580629,
luke-jr,2018-11-10T19:59:37Z,"I think it's a bugfix because without it (and another fix to importwallet), dump/import will produce a wallet missing the key metadata. Isn't the goal of these RPCs to produce the same wallet?",https://github.com/bitcoin/bitcoin/pull/11803#issuecomment-437616391,437616391,
Sjors,2018-11-20T18:36:54Z,"Concept ACK and lightly tested 17d609c.\n\nUnrelated, I don't like that the address column depends on the currently active address type. We could replace it with an inferred `combo()` descriptor after #14477.",https://github.com/bitcoin/bitcoin/pull/11803#issuecomment-440384325,440384325,
DrahtBot,2018-12-28T14:46:53Z,"<!--e57a25ab6845829454e8d69fc972939a-->\n\nThe following sections might be updated with supplementary metadata relevant to reviewers and maintainers.\n\n<!--174a7506f384e20aa4161008e828411d-->\n### Conflicts\nReviewers, this pull request conflicts with the following ones:\n\n* [#23127](https://github.com/bitcoin/bitcoin/pull/23127) (tests: Use test framework utils where possible by vincenzopalazzo",https://github.com/bitcoin/bitcoin/pull/11803#issuecomment-450370277,450370277,
Sjors,2019-02-15T15:06:09Z,"This has been fixed as part of #14021 (not just for `importmulti`):\n<img width=""1099"" alt=""schermafbeelding 2019-02-15 om 16 03 23"" src=""https://user-images.githubusercontent.com/10217/52864874-75298e80-313b-11e9-97f4-8630694c1fa7.png"">\n\nIt could still be useful to switch over to inferred descriptors, so we also get the origin info.",https://github.com/bitcoin/bitcoin/pull/11803#issuecomment-464082302,464082302,
Sjors,2019-02-16T08:35:32Z,"Just noticed that it's a seperate field now, but sill in the comment section, so we could move it to the left.",https://github.com/bitcoin/bitcoin/pull/11803#issuecomment-464315508,464315508,
