MarcoFalke,2016-10-17T16:32:32Z,ACK e5f8b0d\n,https://github.com/bitcoin/bitcoin/pull/8940#issuecomment-254259993,254259993,
laanwj,2016-10-17T17:16:59Z,"Can we merge ""Marking filter support for cdecker's DNS seed #8941"" into this? Would make sense to do this update at the same time.\n",https://github.com/bitcoin/bitcoin/pull/8940#issuecomment-254272189,254272189,
TheBlueMatt,2016-10-17T17:28:03Z,Included #8941.\n,https://github.com/bitcoin/bitcoin/pull/8940#issuecomment-254275317,254275317,
cdecker,2016-10-17T17:29:31Z,"Thanks Matt, closing #8941 \n",https://github.com/bitcoin/bitcoin/pull/8940#issuecomment-254275723,254275723,
laanwj,2016-10-17T17:36:18Z,utACK 2449e12\n,https://github.com/bitcoin/bitcoin/pull/8940#issuecomment-254277590,254277590,
MarcoFalke,2016-10-17T17:37:10Z,utACK 2449e12\n,https://github.com/bitcoin/bitcoin/pull/8940#issuecomment-254277828,254277828,
btcdrak,2016-10-17T17:37:39Z,utACK 2449e12681ab549695f143d9b3ad2c24be03a78d\n,https://github.com/bitcoin/bitcoin/pull/8940#issuecomment-254277943,254277943,
sipa,2016-10-17T17:38:47Z,utACK\n,https://github.com/bitcoin/bitcoin/pull/8940#issuecomment-254278241,254278241,
jonasschnelli,2016-10-18T06:23:29Z,post merge ACK\n,https://github.com/bitcoin/bitcoin/pull/8940#issuecomment-254417698,254417698,
MarcoFalke,2016-10-17T16:33:05Z,Are you sure @sipa supports x13. (Right now I don't get an answer)\n,https://github.com/bitcoin/bitcoin/pull/8940#discussion_r83682480,83682480,src/chainparams.cpp
sipa,2016-10-17T17:30:00Z,Yes. There are just no matches.\n,https://github.com/bitcoin/bitcoin/pull/8940#discussion_r83693318,83693318,src/chainparams.cpp
