btcdrak,2015-10-18T11:36:05Z,utACK\n,https://github.com/bitcoin/bitcoin/pull/6846#issuecomment-149005089,149005089,
MarcoFalke,2015-10-18T12:11:32Z,Any reason not to do this for the other bitcoin binaries?\n,https://github.com/bitcoin/bitcoin/pull/6846#issuecomment-149006233,149006233,
paveljanik,2015-10-18T14:54:58Z,Is it `-help` (as in the commit) or `--help` (as in the PR title)? Or both? ;-)\n,https://github.com/bitcoin/bitcoin/pull/6846#issuecomment-149023231,149023231,
dcousens,2015-10-18T22:24:07Z,"@paveljanik seems it is `-help`, but `--help` also works [from the CLI].\n",https://github.com/bitcoin/bitcoin/pull/6846#issuecomment-149056310,149056310,
laanwj,2015-10-19T09:22:07Z,"> Any reason not to do this for the other bitcoin binaries?\n\nYes, if you do this, please do it everywhere where `-help` is accepted.\n",https://github.com/bitcoin/bitcoin/pull/6846#issuecomment-149155694,149155694,
dcousens,2015-10-21T13:08:23Z,@laanwj done.  \n,https://github.com/bitcoin/bitcoin/pull/6846#issuecomment-149888603,149888603,
MarcoFalke,2015-10-21T14:31:02Z,utACK 3cb56f37780854bf26650e0872a556da25897a0a\n,https://github.com/bitcoin/bitcoin/pull/6846#issuecomment-149914754,149914754,
paveljanik,2015-10-21T18:48:35Z,"tested ACK. Now all `bitcoind`, `bitcoin-cli` and `bitcoin-tx` accept `-h` as an argument.\n",https://github.com/bitcoin/bitcoin/pull/6846#issuecomment-149990887,149990887,
jmcorgan,2015-10-21T20:36:48Z,tested ACK\n,https://github.com/bitcoin/bitcoin/pull/6846#issuecomment-150017316,150017316,
laanwj,2015-10-22T15:52:41Z,ACK\n,https://github.com/bitcoin/bitcoin/pull/6846#issuecomment-150269216,150269216,
