BitcoinPullTester,2014-02-25T06:51:15Z,"Automatic sanity-testing: PASSED, see http://jenkins.bluematt.me/pull-tester/1df708cec2da7f2a41dd3d846bead82b594f9a15 for binaries and test log.\nThis test script verifies pulls every time they are updated. It, however, dies sometimes and fails to test properly.  If you are waiting on a test, please check timestamps to verify that the test.log is moving at http://jenkins.bluematt.me/pull-tester/cu",https://github.com/bitcoin/bitcoin/pull/3741#issuecomment-35980139,35980139,
Michagogo,2014-02-25T11:11:56Z,"Personally, I don't think this change is a good idea. There are reasons why one might want to have this information. If you're worried about it, perhaps add an option to control it. It could even be off by default, but I don't want to make it impossible.\n",https://github.com/bitcoin/bitcoin/pull/3741#issuecomment-35997271,35997271,
laanwj,2014-02-25T11:20:50Z,"You removed not only the IP adress but also the subversion. The version is very useful to know when a strange transaction comes in.\n\nAll in all, I think this makes little sense. Are you afraid of people logging IPs? Well, the people that want to log IPs can simply patch the source code to do so. Or use a sniffing tool. Some sites such as blockchain.info will already log your IP (see the sad stor",https://github.com/bitcoin/bitcoin/pull/3741#issuecomment-35997869,35997869,
luke-jr,2014-02-25T18:17:02Z,"@laanwj Historically, we've had a policy (there are PRs prior to #2126 also) to not log IP addresses. The reason being, that it makes bitcoin node logs a potentially valuable resource to hack/subpoena, making a hassle for users. If an individual wants to patch it in (or even enable an option), that's fine, but having it enabled by default is IMO a real risk.\n",https://github.com/bitcoin/bitcoin/pull/3741#issuecomment-36039569,36039569,
Diapolo,2014-02-25T18:39:36Z,"I agree with @luke-jr here, but we should perhaps allow enabling IP address logging somehow for debugging.\n",https://github.com/bitcoin/bitcoin/pull/3741#issuecomment-36041994,36041994,
gmaxwell,2014-02-25T18:40:41Z,"The complaint against making logs valuable is really only about defaults, options are fine.\n",https://github.com/bitcoin/bitcoin/pull/3741#issuecomment-36042099,36042099,
laanwj,2014-02-25T19:17:05Z,I'm fine with making logging IPs an option that is off by default.\n\nBTW the respective commit ba6a4ea added IPs in various places (and there were others as well already) so it probably makes sense to generalize this and not single out this single occurence.\n,https://github.com/bitcoin/bitcoin/pull/3741#issuecomment-36046198,36046198,
Michagogo,2014-02-25T19:18:22Z,"Well, right now this isn't implemented as an option as far as I can tell -- it just strips it out completely. I wouldn't be very opposed to having it off by default, but it shouldn't be completely removed.\n\nNinja edit: Yeah, as @laanwj says, it should definitely be changed across the board, if any change is made at all. (also, TIL that Github PR pages automatically update with new posts even whi",https://github.com/bitcoin/bitcoin/pull/3741#issuecomment-36046346,36046346,
rebroad,2014-02-27T01:19:04Z,"So, shall I change this pull request, and extend it to other areas so that IPs are logged, but only when a command line option is given, which is off by default? This is kinda what I did about 2 years ago (#1311), but perhaps policy has changed since then, although my code was pretty messy back then, so I'm not surprised much of it was never pulled.\n",https://github.com/bitcoin/bitcoin/pull/3741#issuecomment-36199666,36199666,
gmaxwell,2014-02-27T01:26:57Z,"Right now I think the only IPs we log by default are connect messages— and I actually don't see much harm in those. I'd like to eventually move in the direction of keeping a ring buffer in memory and dumping it on crash (or on command), and otherwise logging very little to disk by default.\n",https://github.com/bitcoin/bitcoin/pull/3741#issuecomment-36200166,36200166,
rebroad,2014-02-27T01:31:14Z,"@gmaxwell sounds like a good idea, well, more so on Windows, whereas on unix there are more system tools available for doing this externally to bitcoind.\n",https://github.com/bitcoin/bitcoin/pull/3741#issuecomment-36200426,36200426,
int03h,2014-02-27T02:50:43Z,what purpose would logging IPs serve ? \n,https://github.com/bitcoin/bitcoin/pull/3741#issuecomment-36204802,36204802,
gmaxwell,2014-02-27T02:51:57Z,it's useful for debugging. If some node is sending you garbage it's useful to be able to reconnect to it intentionally to see what its doing and reproduce the behavior.\n,https://github.com/bitcoin/bitcoin/pull/3741#issuecomment-36204856,36204856,
laanwj,2014-02-27T13:01:07Z,"@gmaxwell I think you're right. For example the mempool messages affected by this pull are not logged by default, only if -debug=mempool is provided.\nApart from that we log IPs for incoming/outgoing version messages and misbehaving peers.\n",https://github.com/bitcoin/bitcoin/pull/3741#issuecomment-36239180,36239180,
rebroad,2014-02-27T22:02:24Z,I've just raised a pull request #3764 that hopefully addresses the points made. Thanks for any feedback on this.\n,https://github.com/bitcoin/bitcoin/pull/3741#issuecomment-36297143,36297143,
Michagogo,2014-02-27T22:05:13Z,"@rebroad For future reference, there's no need to create a new PR. If you just push to the same branch (DontLogTxIPaddresses) the PR gets updated.\n",https://github.com/bitcoin/bitcoin/pull/3741#issuecomment-36297441,36297441,
rebroad,2014-04-02T00:51:16Z,"I'm confused. I thought pull #3764 provided a solution to what people were requesting in this pull request, but the arguments I'm hearing on there is that it adds an extra command line argument to what is already a list of too many command line options, yet, people on here are asking for it to be optional. Can someone please clarify what is wanted?\n",https://github.com/bitcoin/bitcoin/pull/3741#issuecomment-39278355,39278355,
laanwj,2014-04-02T08:04:57Z,"How many times do we need to repeat this: there is no issue!\n\nIn the default configuration (so if you don't enable -debug=net), which this 'threat scenario' is all about, those extra IP-logging messages are not logged. If you want extra network debugging you get IPs. That's exactly how it should be, IMO.\n",https://github.com/bitcoin/bitcoin/pull/3741#issuecomment-39299041,39299041,
