BitcoinPullTester,2013-10-21T18:50:09Z,"Automatic sanity-testing: FAILED MERGE, see http://jenkins.bluematt.me/pull-tester/d2078c63193c6105e60e56c1e7a7adc3aed31edd for test log.\n\nThis pull does not merge cleanly onto current master\nThis test script verifies pulls every time they are updated. It, however, dies sometimes and fails to test properly.  If you are waiting on a test, please check timestamps to verify that the test.log is mo",https://github.com/bitcoin/bitcoin/pull/3121#issuecomment-26744933,26744933,
sipa,2013-10-21T22:15:26Z,"The makefile buildsystem has since been replaced by autotools in git master. Does autotools do this right, or do we need an equivalent fix there?\n",https://github.com/bitcoin/bitcoin/pull/3121#issuecomment-26761801,26761801,
Diapolo,2013-10-22T07:26:32Z,@theuni Can you take a look?\n,https://github.com/bitcoin/bitcoin/pull/3121#issuecomment-26782232,26782232,
laanwj,2013-10-22T12:36:59Z,I suppose this is useful for @luke-jr for his stable branch.\n\nAs for the autotools build system this change is not needed. mingwthrd is detected and -D_MT is added:\nhttps://github.com/bitcoin/bitcoin/blob/master/configure.ac#L194\n,https://github.com/bitcoin/bitcoin/pull/3121#issuecomment-26798910,26798910,
theuni,2013-10-22T22:32:30Z,"yes, autotools should be handling this correctly already.\n",https://github.com/bitcoin/bitcoin/pull/3121#issuecomment-26860313,26860313,
theuni,2013-10-22T22:34:28Z,"Note that I could not find any testers for native win32+autotools. @phelixbtc If you'd be willing to be a guinea pig, I'm happy to get it working there.\n",https://github.com/bitcoin/bitcoin/pull/3121#issuecomment-26860427,26860427,
phelixbtc,2013-10-23T06:46:17Z,I'll try my very best. Should I start out with current master?\n,https://github.com/bitcoin/bitcoin/pull/3121#issuecomment-26883803,26883803,
theuni,2013-10-24T19:32:16Z,Yes. Are you available to hop on freenode for a realtime hack-a-thon?\n,https://github.com/bitcoin/bitcoin/pull/3121#issuecomment-27022777,27022777,
phelixbtc,2013-10-27T21:16:15Z,@theuni: tried to email you... contact me at blockchained.com\n\nI assume this will not go into 0.8.5 then...\n,https://github.com/bitcoin/bitcoin/pull/3121#issuecomment-27179556,27179556,
luke-jr,2013-10-27T21:19:53Z,"0.8.5 is already released weeks ago. It'll probably be in 0.8.6, but that may be after 0.9.0\n",https://github.com/bitcoin/bitcoin/pull/3121#issuecomment-27179635,27179635,
gavinandresen,2013-11-01T02:15:32Z,Closing; makefile.mingw is no more.\n,https://github.com/bitcoin/bitcoin/pull/3121#issuecomment-27543671,27543671,
