Diapolo,2015-01-03T17:52:00Z,Tested ACK\n,https://github.com/bitcoin/bitcoin/pull/5594#issuecomment-68603154,68603154,
laanwj,2015-01-04T10:50:47Z,Trivial ACK\n,https://github.com/bitcoin/bitcoin/pull/5594#issuecomment-68628683,68628683,
fanquake,2015-01-04T10:56:18Z,Tested ACK\n,https://github.com/bitcoin/bitcoin/pull/5594#issuecomment-68628811,68628811,
jonasschnelli,2015-01-04T14:10:25Z,ACK\n,https://github.com/bitcoin/bitcoin/pull/5594#issuecomment-68634050,68634050,
jtimon,2015-01-04T18:54:41Z,ACK\n,https://github.com/bitcoin/bitcoin/pull/5594#issuecomment-68643992,68643992,
fanquake,2015-01-04T10:56:06Z,care to fix the typo here as well? Save another commit s/tx_inout/tx_input\n,https://github.com/bitcoin/bitcoin/pull/5594#discussion_r22438383,22438383,doc/assets-attribution.md
luke-jr,2015-01-04T12:03:01Z,"? there's 2 files, both listed\n",https://github.com/bitcoin/bitcoin/pull/5594#discussion_r22438772,22438772,doc/assets-attribution.md
fanquake,2015-01-04T12:27:19Z,"eh sorry, misread by me.\n",https://github.com/bitcoin/bitcoin/pull/5594#discussion_r22438849,22438849,doc/assets-attribution.md
laanwj,2015-01-04T14:48:54Z,inout is correct in this case\n,https://github.com/bitcoin/bitcoin/pull/5594#discussion_r22439736,22439736,doc/assets-attribution.md
jonasschnelli,2015-01-04T19:03:34Z,nit: normally we have two entries per line.\n,https://github.com/bitcoin/bitcoin/pull/5594#discussion_r22441560,22441560,doc/assets-attribution.md
