parazyd,2021-02-10 19:53:22,Cc: @luke-jr ,https://github.com/bitcoin/bitcoin/pull/21111#issuecomment-776973455,776973455,
parazyd,2021-02-10 23:21:25,Updated. Thank you for the review.,https://github.com/bitcoin/bitcoin/pull/21111#issuecomment-777102887,777102887,
parazyd,2021-02-28 09:02:56,bump,https://github.com/bitcoin/bitcoin/pull/21111#issuecomment-787419815,787419815,
kristapsk,2021-03-01 02:13:09,LGTM! Changes are simple and I have actually tested them.,https://github.com/bitcoin/bitcoin/pull/21111#issuecomment-787587415,787587415,
parazyd,2021-03-13 14:18:16,Bump,https://github.com/bitcoin/bitcoin/pull/21111#issuecomment-798430471,798430471,
luke-jr,2021-02-10 22:47:34,Why a blank line?,https://github.com/bitcoin/bitcoin/pull/21111#discussion_r574133418,574133418,contrib/init/bitcoind.openrc
luke-jr,2021-02-10 22:48:29,This seems excessive.,https://github.com/bitcoin/bitcoin/pull/21111#discussion_r574133891,574133891,contrib/init/bitcoind.openrc
parazyd,2021-02-10 22:51:59,I wanted to keep it since the existing script was also notifying about it. Do you think this part should be removed?,https://github.com/bitcoin/bitcoin/pull/21111#discussion_r574135678,574135678,contrib/init/bitcoind.openrc
parazyd,2021-02-10 22:53:14,"Typo. Let me know about the warning below, and I can forcepush.",https://github.com/bitcoin/bitcoin/pull/21111#discussion_r574136334,574136334,contrib/init/bitcoind.openrc
luke-jr,2021-02-10 23:19:49,"The existing notice is when misconfigured, not every time you start it.",https://github.com/bitcoin/bitcoin/pull/21111#discussion_r574152005,574152005,contrib/init/bitcoind.openrc
