laanwj,2012-06-15T06:30:07Z,"ACK on the code, though I'm not entirely sure I see the point here.\n",https://github.com/bitcoin/bitcoin/pull/1464#issuecomment-6350267,6350267,
Diapolo,2012-06-15T06:38:19Z,"I use a self compiled OpenSSL lib for my build and found that info usefull. Perhaps if there is an OpenSSL security flaw and we offer a vulnerable version, we ensure that attentive users have the chance to inform us.\n",https://github.com/bitcoin/bitcoin/pull/1464#issuecomment-6350347,6350347,
burger2,2012-06-16T21:53:10Z,Works for me in Ubuntu 12.04\n,https://github.com/bitcoin/bitcoin/pull/1464#issuecomment-6376754,6376754,
Diapolo,2012-06-16T23:50:08Z,@burger2 Thanks for testing.\n,https://github.com/bitcoin/bitcoin/pull/1464#issuecomment-6377527,6377527,
luke-jr,2012-06-22T04:50:50Z,"IMO, this would be better under the Debug dialog...\n",https://github.com/bitcoin/bitcoin/pull/1464#issuecomment-6500566,6500566,
Diapolo,2012-06-22T04:56:24Z,"@luke-jr I considered that too, but was not sure abot the best place there. Below startup time? With an own header? A new tab (for just item ... not that good)?\n",https://github.com/bitcoin/bitcoin/pull/1464#issuecomment-6500619,6500619,
Diapolo,2012-06-26T10:20:17Z,@laanwj If you don't see any use here I can close this. But what about lukes idea to move it to the debug window? Where would you place it there?\n,https://github.com/bitcoin/bitcoin/pull/1464#issuecomment-6572048,6572048,
laanwj,2012-06-26T10:30:30Z,"I agree that the debug window is a better place if you need this. I don't think you should worry too much about the place in the debug window, if you think it's useful to have it there then put it somewhere, maybe along with the bitcoin version number.\n",https://github.com/bitcoin/bitcoin/pull/1464#issuecomment-6572236,6572236,
Diapolo,2012-06-27T17:34:59Z,Moved to the debug window and use an indent to distinguish from the client version.\n,https://github.com/bitcoin/bitcoin/pull/1464#issuecomment-6610002,6610002,
laanwj,2012-06-28T12:23:32Z,ACK\n,https://github.com/bitcoin/bitcoin/pull/1464#issuecomment-6628390,6628390,
