jgarzik,2014-02-19T13:47:11Z,"Not sure I see the value, because software really should be able to track that without txindex.\n\nBut it looks correct, no objections...\n",https://github.com/bitcoin/bitcoin/pull/3708#issuecomment-35499882,35499882,
sipa,2014-02-19T14:01:24Z,This has nothing to do with `-txindex`. It just refers to the output index inside the transaction.\n,https://github.com/bitcoin/bitcoin/pull/3708#issuecomment-35501148,35501148,
sipa,2014-02-19T14:02:46Z,"To be compatible with `lockunspent`, I'd use `vout` as field name.\n",https://github.com/bitcoin/bitcoin/pull/3708#issuecomment-35501257,35501257,
jgarzik,2014-02-19T14:08:33Z,My comment was not referring to -txindex.\n,https://github.com/bitcoin/bitcoin/pull/3708#issuecomment-35501782,35501782,
laanwj,2014-02-19T14:24:24Z,So this is the `vout` index? Sounds useful to me.\n`txindex` got me confused as well.\n,https://github.com/bitcoin/bitcoin/pull/3708#issuecomment-35503254,35503254,
feisuzhu,2014-02-19T15:39:04Z,@sipa \nRenamed to vout.\n,https://github.com/bitcoin/bitcoin/pull/3708#issuecomment-35511384,35511384,
BitcoinPullTester,2014-02-19T16:53:40Z,"Automatic sanity-testing: PASSED, see http://jenkins.bluematt.me/pull-tester/08f149783684e05f7252062381bfa429e3861b77 for binaries and test log.\nThis test script verifies pulls every time they are updated. It, however, dies sometimes and fails to test properly.  If you are waiting on a test, please check timestamps to verify that the test.log is moving at http://jenkins.bluematt.me/pull-tester/cu",https://github.com/bitcoin/bitcoin/pull/3708#issuecomment-35520446,35520446,
gavinandresen,2014-02-19T17:05:37Z,"Glancing at the code, I'm pretty sure CoinJoin-like transactions (where you do not own all of the outputs of a transaction) will result in vout numbers that do not match the transaction, because CWalletTx::GetAmounts skips outputs that don't affect the wallet.\n\nSo... NACK from me. Edge cases like CoinJoin-like transactions is why I'm going to start insisting that  changes to the wallet or accoun",https://github.com/bitcoin/bitcoin/pull/3708#issuecomment-35521852,35521852,
laanwj,2014-02-19T17:40:09Z,"Agreed, vout index should count all vouts, not just the ones that affect the current wallet, so that it can be used to globally identify the txid-vout pair.\n",https://github.com/bitcoin/bitcoin/pull/3708#issuecomment-35525718,35525718,
feisuzhu,2014-02-20T02:28:45Z,OK. I'll try add the correct vout.\n,https://github.com/bitcoin/bitcoin/pull/3708#issuecomment-35580514,35580514,
