MarcoFalke,2017-01-06T01:20:16Z,Everyone-loves-negative-net-diffs ACK 0b829c0,https://github.com/bitcoin/bitcoin/pull/9480#issuecomment-270806071,270806071,
NicolasDorier,2017-01-06T06:22:20Z,utACK 0b829c0,https://github.com/bitcoin/bitcoin/pull/9480#issuecomment-270840511,270840511,
paveljanik,2017-01-06T10:28:34Z,ACK https://github.com/bitcoin/bitcoin/commit/0b829c092977234a5250ce4a14e13b179abe9008,https://github.com/bitcoin/bitcoin/pull/9480#issuecomment-270875578,270875578,
gmaxwell,2017-01-07T14:58:21Z,utACK,https://github.com/bitcoin/bitcoin/pull/9480#issuecomment-271088342,271088342,
morcos,2017-01-07T15:11:05Z,"utACK but please don't mark this as trivial\n\n",https://github.com/bitcoin/bitcoin/pull/9480#issuecomment-271089047,271089047,
TheBlueMatt,2017-01-07T19:01:58Z,utACK,https://github.com/bitcoin/bitcoin/pull/9480#issuecomment-271102876,271102876,
ryanofsky,2017-01-11T19:49:25Z,"utACK, checked moved/copied code is the same.",https://github.com/bitcoin/bitcoin/pull/9480#issuecomment-271974672,271974672,
JeremyRubin,2017-03-28T17:15:51Z,"I reworded the commit because I had accidentally used trivial in it originally.\n\nCode move not changed.",https://github.com/bitcoin/bitcoin/pull/9480#issuecomment-289840540,289840540,
TheBlueMatt,2017-04-12T16:45:14Z,Needs rebase.,https://github.com/bitcoin/bitcoin/pull/9480#issuecomment-293638794,293638794,
JeremyRubin,2017-04-12T17:07:53Z,rebased,https://github.com/bitcoin/bitcoin/pull/9480#issuecomment-293645131,293645131,
TheBlueMatt,2017-04-12T17:26:37Z,"Please add an extra line between the commit title and the commit message, for some reason git likes to think that its all intended as a multi-line-super-long title if you dont.",https://github.com/bitcoin/bitcoin/pull/9480#issuecomment-293650093,293650093,
JeremyRubin,2017-04-12T21:44:18Z,"@TheBlueMatt I think that's a local issue in your git client settings, I can't reproduce it. Nonetheless, I inserted an additional newline.",https://github.com/bitcoin/bitcoin/pull/9480#issuecomment-293716641,293716641,
jtimon,2017-04-18T16:14:10Z,after-merge utACK f9c88079df8b78b8fab75e0903ca395654f2d360 ,https://github.com/bitcoin/bitcoin/pull/9480#issuecomment-294896205,294896205,
