promag,2018-04-13T20:33:37Z,Concept ACK. Will review.,https://github.com/bitcoin/bitcoin/pull/12980#issuecomment-381253452,381253452,
jonasschnelli,2018-05-03T12:03:32Z,Fixed @promag's finding.,https://github.com/bitcoin/bitcoin/pull/12980#issuecomment-386272447,386272447,
promag,2018-05-03T12:09:22Z,utACK 2b42793.,https://github.com/bitcoin/bitcoin/pull/12980#issuecomment-386273829,386273829,
DrahtBot,2018-09-21T13:21:15Z,"<!--e57a25ab6845829454e8d69fc972939a-->\n\nThe following sections might be updated with supplementary metadata relevant to reviewers and maintainers.\n\n<!--174a7506f384e20aa4161008e828411d-->\n### Conflicts\nReviewers, this pull request conflicts with the following ones:\n\n* [#13582](https://drahtbot.github.io/bitcoin_core_issue_redirect/r/13582.html) (Extract AppInitLoadBlockIndex from AppInitM",https://github.com/bitcoin/bitcoin/pull/12980#issuecomment-423528656,423528656,
DrahtBot,2019-04-28T19:12:01Z,"<!--5d09a71f8925f3f132321140b44b946d-->The last travis run for this pull request was 269 days ago and is thus outdated. To trigger a fresh travis build, this pull request should be closed and re-opened.",https://github.com/bitcoin/bitcoin/pull/12980#issuecomment-487407236,487407236,
promag,2019-05-18T21:59:00Z,"utACK af5fa82b676a36e60eda080ca0a946bdfffefd49.\n\nAnything against this change?",https://github.com/bitcoin/bitcoin/pull/12980#issuecomment-493710180,493710180,
practicalswift,2019-05-18T22:32:33Z,utACK af5fa82b676a36e60eda080ca0a946bdfffefd49,https://github.com/bitcoin/bitcoin/pull/12980#issuecomment-493711889,493711889,
promag,2018-04-14T08:49:17Z,Also use `ShutdownRequested()`? I realize that`fRequestShutdown` is used in `src/init.cpp` (the function is also used) but I wonder if using `ShutdownRequested()` should be used instead.,https://github.com/bitcoin/bitcoin/pull/12980#discussion_r181546417,181546417,src/init.cpp
promag,2018-05-03T09:31:46Z,Ping.,https://github.com/bitcoin/bitcoin/pull/12980#discussion_r185741887,185741887,src/init.cpp
promag,2018-05-03T12:08:33Z,I'll try to follow up a refactor here: this error should come from `LoadBlockIndex` and therefore the above condition is not necessary.,https://github.com/bitcoin/bitcoin/pull/12980#discussion_r185775598,185775598,src/init.cpp
l2a5b1,2018-07-06T12:48:05Z,"I would find it difficult to ACK this prior to #13235, because the use of `ShutdownRequested` would create a circular dependency between `txdb` and `init.cpp` where the `ShutdownRequested` function is implemented. Rebasing onto master solves this 😃.  ",https://github.com/bitcoin/bitcoin/pull/12980#discussion_r200642634,200642634,src/txdb.cpp
Empact,2018-07-09T04:00:42Z,"IMO no need to rebase when the necessary change is in master as it will be brought in via the merge. Maybe just call out its relevance to the ack, as you have here.",https://github.com/bitcoin/bitcoin/pull/12980#discussion_r200876457,200876457,src/txdb.cpp
l2a5b1,2018-07-09T07:27:01Z,"You're absolutely right: a rebase is not required to merge successfully. Good point, thanks! ",https://github.com/bitcoin/bitcoin/pull/12980#discussion_r200902558,200902558,src/txdb.cpp
